-4.498089462401818617e-01,6.252884483707902286e-01,-4.395340373282357604e-01,-3.307654254325565479e-01,-4.121017480538156086e-01,-9.627408724046797595e-01,-3.622891116708529813e-01,3.398374526132744156e-01,-4.107178607667172354e-01,-3.042189823919651606e-02,-9.623840960482717977e-01,-9.214303932291773025e-02,-1.699777921879137843e-01,-2.843021327790259956e-01,-3.773734414154157890e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,2.534113188309232712e+00,-4.845464184783873640e-01,-3.719627894373028765e-01,-2.906560376173009108e-01,-3.719627894373030985e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-4.356417486024486418e-01,-2.314609754538105579e-01,-3.635529542655220325e-01,-5.185747839198612263e-01,0.000000000000000000e+00
-6.547249599839295442e-01,-1.480946325088713600e+00,-7.809902316162867786e-01,-6.263528663590208767e-01,-4.121017480538156086e-01,2.371698546430225096e-01,-3.622891116708529813e-01,-4.670313549104108120e-01,-6.614923496230084021e-01,-3.232040767818394333e-01,2.394223848705456792e-01,-1.082247260332169780e-01,-1.699777921879137843e-01,-2.843021327790259956e-01,2.641614089907910579e+00,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,-3.933821916869928437e-01,-4.845464184783873640e-01,-3.719627894373028765e-01,-2.906560376173009108e-01,2.680039585432876237e+00,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-5.905365925499859170e-01,-2.314609754538105579e-01,-9.823664934408788962e-01,-1.426888834513871052e+00,0.000000000000000000e+00
-7.132723924821431360e-01,-7.678980944904441330e-02,-7.664601807955185864e-01,-5.524560061274047529e-01,-1.717770652778776830e+00,-1.262718554166605278e+00,-1.679704063201225672e+00,-3.773792651855569225e-01,-6.376090649700282276e-01,-3.963996214175001254e-01,-1.262835716277976195e+00,-1.082247260332169780e-01,-1.215994974882770308e+00,-2.843021327790259956e-01,-3.773734414154157890e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,3.973990272284331660e+00,-3.933821916869928437e-01,-4.845464184783873640e-01,-3.719627894373028765e-01,-2.906560376173009108e-01,-3.719627894373030985e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-6.524945301290008270e-01,-2.314609754538105579e-01,-9.823664934408788962e-01,-1.426888834513871052e+00,0.000000000000000000e+00
-7.425461087312499320e-01,-7.678980944904441330e-02,-7.737252062059026825e-01,-5.770882928712768312e-01,-4.121017480538156086e-01,2.371698546430225096e-01,-3.622891116708529813e-01,-2.877271754607029774e-01,-7.570254882349287673e-01,-3.232040767818394333e-01,2.394223848705456792e-01,-1.082247260332169780e-01,-1.699777921879137843e-01,-2.843021327790259956e-01,2.641614089907910579e+00,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,-3.933821916869928437e-01,-4.845464184783873640e-01,-3.719627894373028765e-01,-2.906560376173009108e-01,2.680039585432876237e+00,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-7.454314364975233032e-01,-2.314609754538105579e-01,-3.635529542655220325e-01,-1.300734105264703011e+00,0.000000000000000000e+00
-3.034403649946478265e-01,6.252884483707902286e-01,-5.993645963566851531e-01,-3.307654254325565479e-01,-1.717770652778776830e+00,-9.627408724046797595e-01,-1.679704063201225672e+00,-1.084229960109951707e-01,-5.181926417051276879e-01,-3.232040767818394333e-01,-9.623840960482717977e-01,-8.410219596776813411e-02,-1.215994974882770308e+00,-2.843021327790259956e-01,-3.773734414154157890e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,2.534113188309232712e+00,-4.845464184783873640e-01,-3.719627894373028765e-01,-2.906560376173009108e-01,-3.719627894373030985e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-2.807469046549113667e-01,-2.314609754538105579e-01,-3.635529542655220325e-01,-9.222699175171990005e-01,0.000000000000000000e+00
-8.596409737276772267e-01,-7.788680672688790274e-01,-7.664601807955185864e-01,-5.524560061274047529e-01,-4.121017480538156086e-01,-6.627631906427541297e-01,-3.622891116708529813e-01,-3.773792651855569225e-01,-7.689671305614188546e-01,-3.963996214175001254e-01,-6.619324758185674007e-01,-1.162655693883665881e-01,-1.699777921879137843e-01,-2.843021327790259956e-01,-3.773734414154157890e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,-3.933821916869928437e-01,2.057336432555775918e+00,-3.719627894373028765e-01,-2.906560376173009108e-01,-3.719627894373030985e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-8.693473116555531233e-01,-2.314609754538105579e-01,-3.635529542655220325e-01,-9.727318092168661945e-01,0.000000000000000000e+00
-4.498089462401818617e-01,1.327366706190624912e+00,-4.831241897905401705e-01,1.865125961887559580e-01,8.935671566711455016e-01,-6.280782711890305070e-02,-3.622891116708529813e-01,-4.670313549104108120e-01,-4.823677147256575926e-01,-2.500085321461786858e-01,-6.102923535915870390e-02,-9.214303932291773025e-02,-1.699777921879137843e-01,3.506392970941320630e+00,-3.773734414154157890e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,-3.933821916869928437e-01,-4.845464184783873640e-01,-3.719627894373028765e-01,3.429741243884150581e+00,-3.719627894373030985e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-6.524945301290008270e-01,-2.314609754538105579e-01,1.802294432848226657e+00,-2.662653254215251453e-01,0.000000000000000000e+00
-1.863454999982205873e-01,-7.678980944904441330e-02,-2.433783512478661093e-01,-4.292945724080446390e-01,-4.121017480538156086e-01,-3.627855088808286110e-01,-1.679704063201225672e+00,-2.877271754607029774e-01,-3.868345761137371164e-01,-3.232040767818394333e-01,-3.614808555888630592e-01,-8.410219596776813411e-02,-1.215994974882770308e+00,-2.843021327790259956e-01,-3.773734414154157890e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,-3.933821916869928437e-01,-4.845464184783873640e-01,2.680039585432874905e+00,-2.906560376173009108e-01,-3.719627894373030985e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-2.807469046549113667e-01,-2.314609754538105579e-01,8.740741240851914728e-01,-3.167272171211923948e-01,0.000000000000000000e+00
-2.448929324964342069e-01,-1.480946325088713600e+00,-5.920995709463010570e-01,-6.263528663590208767e-01,-4.121017480538156086e-01,-6.627631906427541297e-01,-3.622891116708529813e-01,-4.670313549104108120e-01,-5.062509993786377116e-01,-3.963996214175001254e-01,-6.619324758185674007e-01,-9.214303932291773025e-02,-1.699777921879137843e-01,-2.843021327790259956e-01,-3.773734414154157890e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,-3.933821916869928437e-01,2.057336432555775918e+00,-3.719627894373028765e-01,-2.906560376173009108e-01,-3.719627894373030985e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-2.807469046549113667e-01,-2.314609754538105579e-01,2.552605849098347202e-01,-9.475008633670325420e-01,0.000000000000000000e+00
-6.925063500179333420e-02,2.731523221830294279e+00,-4.976542406113083072e-01,-1.054569776222024496e-02,-4.121017480538156086e-01,2.371698546430225096e-01,-3.622891116708529813e-01,-4.670313549104108120e-01,-6.137257803170481640e-01,4.277364639646420719e-02,2.394223848705456792e-01,-7.606135261261851022e-02,-1.699777921879137843e-01,-2.843021327790259956e-01,2.641614089907910579e+00,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,-3.933821916869928437e-01,-4.845464184783873640e-01,-3.719627894373028765e-01,-2.906560376173009108e-01,2.680039585432876237e+00,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-1.258520607073740638e-01,-2.314609754538105579e-01,5.646673544975131520e-01,-8.465770799676981540e-01,0.000000000000000000e+00
1.857051374552709175e-02,-1.480946325088713600e+00,-3.378236815828589146e-01,-4.785591458957886846e-01,8.935671566711455016e-01,-3.627855088808286110e-01,9.551258398595197097e-01,-4.670313549104108120e-01,-5.181926417051276879e-01,-3.232040767818394333e-01,-3.614808555888630592e-01,-7.606135261261851022e-02,8.760393905069425724e-01,-2.843021327790259956e-01,-3.773734414154157890e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,-3.933821916869928437e-01,-4.845464184783873640e-01,2.680039585432874905e+00,-2.906560376173009108e-01,-3.719627894373030985e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,2.904278324016324256e-02,-2.314609754538105579e-01,-5.414618467784366312e-02,-5.185747839198612263e-01,0.000000000000000000e+00
1.857051374552709175e-02,1.327366706190624912e+00,-4.250039865074676793e-01,-2.568685652009404796e-01,-4.121017480538156086e-01,-3.627855088808286110e-01,-3.622891116708529813e-01,-1.084229960109951707e-01,-4.346011454196973545e-01,-3.042189823919651606e-02,-3.614808555888630592e-01,-6.802050925746890020e-02,-1.699777921879137843e-01,-2.843021327790259956e-01,-3.773734414154157890e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,-3.933821916869928437e-01,-4.845464184783873640e-01,2.680039585432874905e+00,-2.906560376173009108e-01,-3.719627894373030985e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,2.904278324016324256e-02,-2.314609754538105579e-01,-5.414618467784366312e-02,-8.465770799676981540e-01,0.000000000000000000e+00
-1.277980675000069677e-01,1.327366706190624912e+00,-5.557744438943807985e-01,-2.815008519448125024e-01,8.935671566711455016e-01,-3.627855088808286110e-01,9.551258398595197097e-01,-4.670313549104108120e-01,-4.943093570521476243e-01,-3.042189823919651606e-02,-3.614808555888630592e-01,-7.606135261261851022e-02,-1.699777921879137843e-01,-2.843021327790259956e-01,-3.773734414154157890e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,-3.933821916869928437e-01,-4.845464184783873640e-01,2.680039585432874905e+00,-2.906560376173009108e-01,-3.719627894373030985e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-9.487309191786659490e-02,-2.314609754538105579e-01,-3.635529542655220325e-01,-9.475008633670325420e-01,0.000000000000000000e+00
-3.034403649946478265e-01,-7.678980944904441330e-02,-5.049192660216923478e-01,-4.539268591519166618e-01,-4.121017480538156086e-01,-9.627408724046797595e-01,-3.622891116708529813e-01,-3.773792651855569225e-01,-5.062509993786377116e-01,-3.963996214175001254e-01,-9.623840960482717977e-01,-9.214303932291773025e-02,-1.699777921879137843e-01,-2.843021327790259956e-01,-3.773734414154157890e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,2.534113188309232712e+00,-4.845464184783873640e-01,-3.719627894373028765e-01,-2.906560376173009108e-01,-3.719627894373030985e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-2.807469046549113667e-01,-2.314609754538105579e-01,-3.635529542655220325e-01,-8.718080258175318065e-01,0.000000000000000000e+00
4.784422999463389808e-02,-7.788680672688790274e-01,-4.395340373282357604e-01,-5.031914326396607073e-01,8.935671566711455016e-01,1.437080581690724612e+00,9.551258398595197097e-01,-1.980750857358490880e-01,-1.718850142369161837e-01,-3.963996214175001254e-01,1.441228865789363267e+00,-7.606135261261851022e-02,8.760393905069425724e-01,-2.843021327790259956e-01,-3.773734414154157890e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,5.559057923785288402e+00,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,-3.933821916869928437e-01,-4.845464184783873640e-01,-3.719627894373028765e-01,-2.906560376173009108e-01,-3.719627894373030985e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,5.291797898635213215e+00,2.904278324016324256e-02,-2.314609754538105579e-01,2.552605849098347202e-01,-7.961151882680309599e-01,0.000000000000000000e+00
-3.619877974928614184e-01,6.252884483707902286e-01,-6.175271598826453240e-02,-4.046622856641726163e-01,-4.121017480538156086e-01,-9.627408724046797595e-01,-3.622891116708529813e-01,-3.773792651855569225e-01,-4.702021666055425028e-03,-1.768129875105179660e-01,-9.623840960482717977e-01,-9.214303932291773025e-02,-1.215994974882770308e+00,-2.843021327790259956e-01,-3.773734414154157890e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,2.534113188309232712e+00,-4.845464184783873640e-01,-3.719627894373028765e-01,-2.906560376173009108e-01,-3.719627894373030985e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-3.736838110234337318e-01,-2.314609754538105579e-01,-5.414618467784366312e-02,1.878916998754797951e-01,0.000000000000000000e+00
-3.327140812437546225e-01,-1.480946325088713600e+00,-6.138946471774532343e-01,-5.770882928712768312e-01,-4.121017480538156086e-01,2.337013626976501168e+00,-3.622891116708529813e-01,7.088118343871266380e-02,-6.017841379905580768e-01,-3.963996214175001254e-01,2.342583726478476347e+00,-9.214303932291773025e-02,8.760393905069425724e-01,-2.843021327790259956e-01,-3.773734414154157890e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,6.676417719962460140e+00,-1.493128563569879330e-01,-2.508498842970176002e-01,-3.933821916869928437e-01,-4.845464184783873640e-01,-3.719627894373028765e-01,-2.906560376173009108e-01,-3.719627894373030985e-01,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-3.736838110234337318e-01,-2.314609754538105579e-01,2.552605849098347202e-01,-9.727318092168661945e-01,0.000000000000000000e+00
-3.327140812437546225e-01,1.327366706190624912e+00,-6.138946471774532343e-01,-2.568685652009404796e-01,-4.121017480538156086e-01,2.371698546430225096e-01,-3.622891116708529813e-01,-1.084229960109951707e-01,-6.614923496230084021e-01,-1.768129875105179660e-01,2.394223848705456792e-01,-8.410219596776813411e-02,-1.699777921879137843e-01,-2.843021327790259956e-01,2.641614089907910579e+00,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.793244491543641295e-01,-1.793244491543641295e-01,-7.918114730193255568e-02,-1.493128563569879330e-01,-1.493128563569879330e-01,-2.508498842970176002e-01,-3.933821916869928437e-01,-4.845464184783873640e-01,-3.719627894373028765e-01,-2.906560376173009108e-01,2.680039585432876237e+00,-3.030877783170858875e-01,-1.793244491543641295e-01,-2.135618414668665199e-01,-1.883811549675966091e-01,-3.117258734444188217e-01,-2.314609754538105579e-01,-3.635529542655220325e-01,-9.979627550666998470e-01,0.000000000000000000e+00
