-0.10612,-0.50349,-0.17477,-0.15284,-0.33959,0.16649,1.2716,-0.25841,-0.42959,-0.27834,0.16217,-0.12958,0.60917,-0.41108,-0.42376,2.3684,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,2.3593,-0.39741,-0.28627,-0.207,-0.096747,-0.12128,-0.20933,-0.62789,0
-0.09009,-0.50349,-0.16211,-0.29703,1.237,0.53517,1.2716,-0.14141,-0.35838,-0.34331,0.53141,-0.12524,1.8272,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.094257,-0.12128,-0.038996,-0.69294,0
-0.12673,-1.038,-0.17161,-0.2421,-0.33959,0.53517,-0.3594,-0.28766,-0.40246,-0.34331,0.53141,-0.13824,-0.60887,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.12912,-0.12128,-0.095775,-0.4761,0
-0.12444,0.030964,-0.17873,-0.26956,-1.9161,-1.6769,-1.9904,0.034079,-0.43298,-0.34331,-1.684,-0.13391,-1.8269,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,6.0905,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.11169,-0.12128,-0.26611,-1.0182,0
-0.11757,-0.50349,-0.16686,-0.084177,-0.33959,-0.93953,-0.3594,-0.053667,-0.25326,1.1511,-0.94552,-0.13391,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,2.7389,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.10422,-0.12128,-0.26611,-0.45441,0
-0.13588,-0.50349,-0.1906,-0.19403,-0.33959,-0.93953,-0.3594,-0.14141,-0.44993,0.17649,-0.94552,-0.13824,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,2.7389,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.13659,-0.12128,-0.12416,-0.75799,0
-0.085511,2.1688,-0.15182,0.039413,1.237,0.16649,1.2716,-0.082916,-0.29734,0.82625,0.16217,-0.12091,0.60917,-0.41108,-0.42376,2.3684,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,2.3593,-0.39741,-0.28627,-0.207,-0.096747,-0.12128,0.046173,-0.41104,0
-0.11757,-1.5724,-0.17161,-0.21463,-0.33959,-1.3082,-0.3594,-0.11216,-0.39568,-0.34331,-1.3148,-0.13391,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,3.6706,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.12663,-0.12128,-0.010607,-0.38936,0
-0.069483,0.56542,-0.15499,-0.12537,1.237,0.53517,1.2716,-0.14141,-0.29395,0.37142,0.53141,-0.11658,0.60917,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.079318,-0.12128,0.046173,-0.62789,0
-0.01911,-1.5724,0.007232,-0.30389,-0.33959,-0.93953,-0.3594,-0.28766,-0.11423,-0.40829,-0.94552,-0.10358,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,2.7389,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.032009,-0.12128,0.13134,0.19612,0
-0.085511,0.030964,-0.14708,-0.1803,-0.33959,-0.93953,-0.3594,-0.14141,-0.31769,0.11152,-0.94552,-0.12524,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,2.7389,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.096747,-0.12128,0.046173,-0.49778,0
-0.099249,0.030964,-0.010177,-0.13911,-0.33959,-1.3082,-1.9904,-0.22916,-0.31091,-0.21336,-1.3148,-0.12958,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,3.6706,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.099237,-0.12128,-0.095775,1.0201,0
-0.030558,0.56542,0.39577,-0.28329,-0.33959,0.16649,-0.3594,-0.25841,3.1749,-0.27834,0.16217,-0.10358,0.60917,-0.41108,-0.42376,2.3684,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,2.3593,-0.39741,-0.28627,-0.207,-0.056908,-0.12128,0.27329,3.1452,0
-0.051165,-1.5724,0.2288,-0.063578,-0.33959,-0.57086,-0.3594,-0.22916,1.5168,0.37142,-0.57629,-0.11658,-0.60887,2.432,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,2.4271,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.061888,-0.12128,0.074562,2.7115,0
0.028974,0.030964,0.47253,0.011949,-0.33959,0.16649,-0.3594,-0.22916,4.3753,0.82625,0.16217,-0.086255,-0.60887,-0.41108,-0.42376,2.3684,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,2.3593,-0.39741,-0.28627,-0.207,-0.0095997,-0.12128,0.47202,2.7982,0
-0.099249,0.030964,-0.136,-0.1803,-0.33959,-0.20218,-0.3594,0.034079,-0.3143,-0.27834,-0.20706,-0.12958,0.60917,-0.41108,2.3593,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,2.3615,-0.42376,-0.39741,-0.28627,-0.207,-0.10173,-0.12128,-0.067386,-0.21588,0
-0.0878,-1.038,-0.14708,-0.20777,-0.33959,-0.20218,-0.3594,-0.17066,-0.35499,0.17649,-0.20706,-0.12524,0.60917,-0.41108,2.3593,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,2.3615,-0.42376,-0.39741,-0.28627,-0.207,-0.086787,-0.12128,-0.095775,-0.58452,0
-0.030558,-1.038,-0.074274,-0.1803,-0.33959,1.6412,-0.3594,0.35582,0.024791,-0.34331,1.6391,-0.10792,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,6.0612,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.036989,-0.12128,0.046173,-0.25925,0
-0.048876,1.0999,-0.14074,-0.056712,-0.33959,2.0099,-0.3594,-0.053667,-0.31769,-0.083412,2.0083,-0.11225,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,8.4325,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.046949,-0.12128,-0.067386,-0.69294,0
-0.09467,0.030964,-0.094848,-0.15284,-0.33959,2.0099,-0.3594,-0.17066,0.37066,-0.27834,2.0083,-0.12524,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,8.4325,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.089277,-0.12128,-0.15255,-0.064092,0
-0.085511,0.030964,-0.12808,-0.077311,-1.9161,0.16649,-0.3594,-0.25841,-0.31091,-0.40829,0.16217,-0.12524,-0.60887,-0.41108,-0.42376,2.3684,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,2.3593,-0.39741,-0.28627,-0.207,-0.084297,-0.12128,-0.095775,-0.23757,0
-0.11986,0.56542,-0.11701,-0.17344,-0.33959,0.53517,-0.3594,0.41431,-0.043026,0.6963,0.53141,-0.13391,0.60917,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.1092,-0.12128,-0.23772,0.17444,0
-0.096959,-1.038,-0.12017,-0.1803,-0.33959,0.90384,-0.3594,-0.19991,-0.05659,-0.34331,0.90064,-0.12958,0.60917,-0.41108,-0.42376,-0.42213,-0.39699,3.5047,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,3.4923,-0.207,-0.1092,-0.12128,0.046173,-0.10746,0
-0.028268,0.56542,0.11248,0.094342,-0.33959,1.2725,-0.3594,0.29732,0.38422,-0.27834,1.2699,-0.10358,0.60917,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,4.8297,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,4.8297,-0.036989,-0.12128,0.074562,1.302,0
-0.10154,0.030964,-0.14312,0.14927,-0.33959,0.16649,-0.3594,-0.19991,-0.3855,2.3857,0.16217,-0.12958,-0.60887,-0.41108,-0.42376,2.3684,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,2.3593,-0.39741,-0.28627,-0.207,-0.12912,-0.12128,0.21651,-0.085776,0
-0.11528,-0.50349,-0.13441,-0.20777,-0.33959,0.53517,-0.3594,-0.11216,-0.37872,-0.40829,0.53141,-0.13391,0.60917,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.12165,-0.12128,-0.038996,-0.1942,0
-0.085511,0.030964,-0.11147,0.025681,-0.33959,0.90384,-0.3594,0.12183,-0.29395,0.43639,0.90064,-0.12524,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,3.5047,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,3.4923,-0.207,-0.099237,-0.12128,0.074562,-0.12915,0
-0.083221,0.030964,-0.13046,-0.26956,-0.33959,0.53517,-0.3594,0.092576,-0.29395,-0.34331,0.53141,-0.12091,-0.60887,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.096747,-0.12128,0.074562,-0.67125,0
-0.11757,0.030964,-0.11938,-0.20777,-0.33959,-1.3082,-0.3594,-0.17066,-0.40924,0.11152,-1.3148,-0.13391,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,3.6706,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.1092,-0.12128,-0.20933,-0.085776,0
-0.083221,1.6343,-0.10672,0.21107,-0.33959,-1.3082,-0.3594,-0.082916,0.011228,1.8659,-1.3148,-0.12091,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,3.6706,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.084297,-0.12128,-0.067386,-0.020723,0
-0.035137,0.030964,-0.039456,-0.10478,-0.33959,-1.3082,-0.3594,0.26807,-0.13119,-0.40829,-1.3148,-0.10792,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,3.6706,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.049438,-0.12128,0.13134,0.04433,0
-0.071773,0.030964,-0.10039,-0.16657,1.237,0.90384,1.2716,0.23882,-0.053199,-0.40829,0.90064,-0.12091,0.60917,-0.41108,-0.42376,-0.42213,-0.39699,3.5047,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,3.4923,-0.207,-0.086787,-0.12128,0.10295,-0.10746,0
-0.055745,-0.50349,-0.015716,-0.29703,-0.33959,0.53517,-0.3594,0.0048301,1.0929,-0.21336,0.53141,-0.11658,0.60917,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.046949,-0.12128,-0.15255,0.34791,0
-0.11986,-1.038,-0.16132,-0.24896,1.237,0.53517,1.2716,-0.082916,-0.35499,0.17649,0.53141,-0.13391,0.60917,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.11916,-0.12128,-0.12416,-0.51946,0
-0.10154,-0.50349,-0.12571,-0.17344,1.237,0.90384,1.2716,-0.25841,-0.34481,0.11152,0.90064,-0.12958,1.8272,-0.41108,-0.42376,-0.42213,-0.39699,3.5047,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,3.4923,-0.207,-0.094257,-0.12128,-0.18094,-0.25925,0
-0.14962,-0.50349,-0.17715,-0.12537,-0.33959,-1.3082,-0.3594,-0.28766,-0.41263,-0.083412,-1.3148,-0.14257,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,3.6706,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.14655,-0.12128,-0.18094,-0.28094,0
-0.10612,1.6343,-0.14866,0.087476,-0.33959,-0.20218,-0.3594,-0.25841,-0.28039,-0.083412,-0.20706,-0.12958,-0.60887,-0.41108,2.3593,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,2.3615,-0.42376,-0.39741,-0.28627,-0.207,-0.10671,-0.12128,-0.095775,-0.25925,0
-0.039717,0.030964,0.038093,-0.04298,-0.33959,0.53517,-0.3594,-0.25841,0.32997,1.2161,0.53141,-0.10792,-0.60887,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.046949,-0.12128,0.046173,0.80328,0
0.0014977,0.030964,0.24621,0.094342,-0.33959,0.53517,-0.3594,-0.25841,1.8457,-0.34331,0.53141,-0.09492,-0.60887,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.027029,-0.12128,0.33007,1.8875,0
-0.030558,-0.50349,0.08399,-0.19403,-0.33959,0.53517,1.2716,-0.19991,0.81148,-0.27834,0.53141,-0.10792,0.60917,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.041969,-0.12128,0.10295,0.99844,0
-0.10383,-1.038,0.021476,-0.27643,1.237,0.53517,1.2716,-0.28766,0.47239,-0.40829,0.53141,-0.12958,0.60917,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.13161,-0.12128,0.21651,1.5622,0
-0.099249,-0.50349,-0.077439,-0.17344,-0.33959,0.16649,-0.3594,-0.19991,-0.4262,-0.21336,0.16217,-0.12958,0.60917,-0.41108,-0.42376,2.3684,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,2.3593,-0.39741,-0.28627,-0.207,-0.096747,-0.12128,-0.12416,0.45633,0
-0.12215,0.030964,-0.17081,-0.14597,-0.33959,0.16649,-0.3594,-0.22916,-0.41941,0.76127,0.16217,-0.13391,0.60917,-0.41108,-0.42376,2.3684,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,2.3593,-0.39741,-0.28627,-0.207,-0.12165,-0.12128,-0.12416,-0.45441,0
-0.055745,0.030964,-0.11463,0.04628,1.237,0.53517,1.2716,-0.11216,-0.32786,1.9308,0.53141,-0.11225,0.60917,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.064378,-0.12128,0.046173,0.04433,0
-0.0878,-0.50349,-0.15341,-0.22837,1.237,1.6412,1.2716,-0.14141,-0.3143,-0.40829,1.6391,-0.12524,1.8272,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,6.0612,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.10671,-0.12128,0.13134,-0.49778,0
0.031264,0.56542,-0.040247,-0.077311,-0.33959,0.90384,-0.3594,0.034079,-0.25326,-0.018436,0.90064,-0.086255,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,3.5047,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,-0.39741,3.4923,-0.207,0.030239,-0.12128,0.046173,-0.3243,0
-0.046586,-0.50349,-0.12729,-0.2009,-0.33959,-0.93953,-0.3594,0.29732,-0.23631,-0.40829,-0.94552,-0.11225,-0.60887,-0.41108,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,2.7389,-0.4119,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.074338,-0.12128,0.27329,-0.62789,0
-0.074062,0.030964,-0.16923,-0.18717,-0.33959,0.16649,-0.3594,-0.17066,-0.24987,-0.21336,0.16217,-0.12091,-0.60887,-0.41108,-0.42376,2.3684,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,2.3593,-0.39741,-0.28627,-0.207,-0.076828,-0.12128,-0.038996,-0.73631,0
-0.064903,1.0999,-0.15499,-0.1803,1.237,0.53517,1.2716,-0.28766,-0.24309,0.04654,0.53141,-0.11658,1.8272,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.061888,-0.12128,-0.095775,-0.58452,0
-0.10383,0.030964,-0.14312,-0.11851,1.237,0.16649,-0.3594,-0.17066,-0.28378,-0.34331,0.16217,-0.12958,0.60917,-0.41108,-0.42376,2.3684,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,2.3593,-0.39741,-0.28627,-0.207,-0.089277,-0.12128,-0.26611,-0.23757,0
-0.10383,0.030964,-0.13204,-0.28329,1.237,0.53517,1.2716,-0.25841,-0.22613,-0.21336,0.53141,-0.12958,1.8272,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.10671,-0.12128,-0.067386,-0.21588,0
-0.078642,0.030964,-0.14945,-0.25583,1.237,0.53517,1.2716,-0.14141,-0.3143,-0.27834,0.53141,-0.12091,1.8272,-0.41108,-0.42376,-0.42213,2.5183,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,-0.42376,2.5157,-0.28627,-0.207,-0.061888,-0.12128,-0.26611,-0.6062,0
-0.062614,0.030964,-0.043412,0.018815,-0.33959,0.16649,-0.3594,0.29732,0.048528,-0.40829,0.16217,-0.11658,0.60917,-0.41108,-0.42376,2.3684,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,-0.4119,-0.42335,2.3593,-0.39741,-0.28627,-0.207,-0.039479,-0.12128,-0.32289,0.43465,0
-0.051165,0.030964,-0.058448,-0.13224,-0.33959,-0.57086,-0.3594,0.034079,0.25537,-0.34331,-0.57629,-0.11225,-0.60887,2.432,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,2.4271,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,-0.061888,-0.12128,0.074562,0.022645,0
0.11598,1.0999,0.064998,0.6093,-0.33959,-0.57086,-0.3594,-0.22916,0.86912,1.411,-0.57629,-0.060263,-0.60887,2.432,-0.42376,-0.42213,-0.39699,-0.28526,-0.207,-0.16494,-0.11856,-0.10372,-0.08503,-0.10613,-0.16415,-0.27237,-0.36503,2.4271,-0.42335,-0.42376,-0.39741,-0.28627,-0.207,0.12486,-0.12128,0.017783,0.26117,0
