24,0,24,0,115,6,904,54,6,13,6,2,1458,19,13,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,85,0,30,392,-1
25,0,25,9,59,6,135,26,6,12,6,11,75,2,12,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,48,0,11,253,-1
26,0,26,7,64,4,121,22,6,12,6,4,63,9,12,1.1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,54,0,10,236,-1
27,0,27,2,89,4,213,26,6,17,6,22,175,1,17,1.5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,15,251,-1
28,0,28,1,81,8,129,44,6,18,6,8,74,5,18,1.4,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,11,231,-1
29,0,29,1,61,6,187,30,6,18,6,4,277,2,18,1.1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,53,0,8,260,-1
30,0,30,1,65,6,145,41,5,13,6,1,76,0,13,1.1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55,0,10,252,-1
31,0,31,13,50,7,159,27,6,14,6,24,155,17,14,0.9,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,45,0,5,271,-1
32,0,32,9,60,4,155,26,6,15,6,3,151,1,15,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45,0,15,258,-1
33,0,33,3,90,7,449,66,6,16,6,20,281,2,16,1.6,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,0,16,323,-1
34,0,34,2,58,6,126,74,6,13,6,3,54,43,13,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,0,21,259,-1
35,0,35,3,52,5,137,22,6,14,6,6,56,0,14,0.9,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40,0,12,254,-1
36,0,36,14,65,6,166,56,6,15,6,14,81,13,15,1.1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,49,0,16,257,-1
37,0,37,4,66,6,142,13,6,14,6,13,81,1,14,1.2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50,0,16,232,-1
38,0,38,7,51,6,156,22,6,9,6,4,47,8,9,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,45,0,6,259,-1
39,0,39,0,66,9,172,83,6,9,6,7,171,35,9,1.2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,55,0,11,262,-1
40,0,40,2,87,6,257,37,6,9,6,19,129,0,9,1.5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,69,0,18,265,-1
41,0,41,2,71,6,180,28,7,15,7,18,152,0,15,1.2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54,0,17,258,-1
42,0,42,2,78,5,287,9,6,14,6,10,490,3,14,1.3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70,0,8,279,-1
43,0,43,2,50,4,103,16,7,14,7,7,63,9,14,0.9,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,0,9,239,-1
44,0,44,0,58,5,148,27,7,15,7,1,66,8,15,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,51,0,7,251,-1
45,0,45,8,37,5,83,34,6,9,6,0,46,5,9,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30,0,7,250,-1
46,0,46,2,56,9,119,65,6,12,6,1,85,5,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,46,0,10,251,-1
47,0,47,11,85,6,355,46,6,14,6,1,265,25,14,1.5,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70,0,15,300,-1
48,0,48,8,103,6,618,66,6,14,6,1,712,1,14,1.8,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,78,0,25,350,-1
49,0,49,3,89,5,413,24,6,14,7,3,407,2,14,1.5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,72,0,17,309,-1
50,0,50,12,57,4,334,12,7,14,7,0,307,0,14,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,36,0,21,335,-1
51,0,51,6,59,5,209,27,6,13,6,3,42,3,13,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50,0,9,284,-1
52,0,52,1,49,6,91,31,6,13,6,2,44,18,13,0.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,0,9,242,-1
53,0,53,6,78,6,162,59,7,14,7,6,71,36,14,1.4,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,63,0,15,265,-1
54,0,54,0,64,5,113,19,7,17,7,5,75,0,17,1.1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,18,240,-1
55,0,55,0,116,7,256,41,6,15,6,11,93,6,15,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,101,0,15,248,-1
56,0,56,19,82,5,146,23,6,10,6,20,98,0,10,1.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,59,0,23,234,-1
57,0,57,15,70,6,93,25,6,13,6,4,94,3,13,1.2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58,0,12,229,-1
58,0,58,9,74,8,111,26,7,14,7,0,96,7,14,1.3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,64,0,10,236,-1
59,0,59,6,57,6,126,35,7,13,6,4,84,1,13,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53,0,4,252,-1
100,1,0,4,57,6,140,11,7,14,7,1,101,3,14,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,46,0,11,253,-1
101,1,1,1,68,6,118,15,7,14,7,5,75,2,14,1.2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,64,0,4,235,-1
102,1,2,0,75,6,252,55,6,13,6,20,182,0,13,1.3,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73,0,2,283,-1
103,1,3,4,80,6,233,33,6,11,6,11,243,1,11,1.4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,0,16,264,-1
104,1,4,0,153,8,389,141,6,11,6,2,424,28,11,2.6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,139,0,14,275,-1
105,1,5,16,98,5,199,30,6,12,6,6,131,10,12,1.7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,87,0,11,245,-1
106,1,6,12,37,6,65,33,6,13,6,0,28,5,13,0.7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0,9,239,-1
107,1,7,7,55,5,150,8,6,10,6,10,50,0,10,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45,0,10,252,-1
108,1,8,3,71,6,186,15,6,10,6,3,108,1,10,1.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64,0,7,248,-1
109,1,9,1,60,8,135,26,7,14,7,6,95,1,14,1.1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,57,0,3,246,-1
110,1,10,4,59,6,253,97,6,9,6,4,183,3,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,56,0,3,296,-1
111,1,11,2,69,5,411,47,5,9,5,3,561,0,9,1.2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,9,347,-1
112,1,12,3,65,5,128,42,5,9,5,1,175,0,9,1.1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,56,0,9,252,-1
113,1,13,0,75,7,132,71,5,11,5,5,96,21,11,1.3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,0,4,250,-1
114,1,14,10,78,3,183,14,6,13,6,5,108,0,13,1.3,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64,0,14,252,-1
115,1,15,7,63,6,212,18,6,13,6,7,67,0,13,1.1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46,0,17,270,-1
116,1,16,2,58,6,108,26,6,10,6,4,102,18,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,43,0,15,235,-1
117,1,17,1,38,5,62,28,6,7,6,0,29,0,7,0.7,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0,8,234,-1
118,1,18,10,49,7,94,26,6,8,6,1,71,3,8,0.9,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,42,0,7,245,-1
119,1,19,9,66,5,107,7,6,14,7,5,63,0,14,1.1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,57,0,9,234,-1
120,1,20,7,59,7,75,29,7,14,7,2,61,2,14,1.1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47,0,12,226,-1
121,1,21,4,38,7,50,37,6,14,6,3,20,22,14,0.7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,0,8,223,-1
122,1,22,1,68,6,139,36,6,8,6,6,76,22,8,1.2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,53,0,15,244,-1
123,1,23,4,80,5,199,13,6,11,6,14,190,2,11,1.4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,0,15,252,-1
124,1,24,5,74,7,135,19,6,11,6,3,121,3,11,1.3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,54,0,20,236,-1
125,1,25,4,61,6,137,18,5,10,5,2,102,3,10,1.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48,0,13,239,-1
126,1,26,1,62,6,122,30,6,10,6,8,82,5,10,1.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48,0,14,239,-1
127,1,27,0,57,6,165,20,6,14,6,8,114,4,14,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,49,0,8,255,-1
128,1,28,14,65,7,155,33,6,11,6,8,225,3,11,1.2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,54,0,11,247,-1
129,1,29,8,75,7,129,18,6,10,6,0,72,2,10,1.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,67,0,8,229,-1
130,1,30,5,60,8,159,68,6,10,6,8,40,2,10,1.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50,0,10,270,-1
131,1,31,10,54,7,245,28,6,8,6,0,281,9,8,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,48,0,6,296,-1
132,1,32,6,49,5,129,13,6,13,6,1,67,0,13,0.9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43,0,6,247,-1
133,1,33,1,79,6,187,36,6,12,6,12,154,1,12,1.4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,62,0,17,253,-1
134,1,34,1,73,6,170,43,6,11,6,17,115,0,11,1.3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,0,7,246,-1
135,1,35,11,59,3,125,16,6,9,6,16,97,0,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,50,0,9,240,-1
136,1,36,8,63,6,295,38,6,11,6,1,181,16,11,1.1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49,0,14,311,-1
137,1,37,5,79,5,530,31,6,10,6,2,420,2,10,1.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,61,0,18,357,-1
138,1,38,3,37,5,179,60,6,14,6,1,83,4,14,0.7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,0,6,320,-1
139,1,39,3,34,3,50,9,6,10,6,3,53,0,10,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34,0,0,219,-1
140,1,40,4,51,6,68,13,6,13,6,1,69,4,13,0.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47,0,4,221,-1
141,1,41,5,59,3,84,6,6,12,6,7,72,0,12,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55,0,4,225,-1
142,1,42,18,54,4,80,24,7,13,7,2,48,0,13,0.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50,0,4,226,-1
143,1,43,13,79,5,190,14,7,16,7,1,218,0,16,1.4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,10,260,-1
144,1,44,9,113,6,269,50,6,11,6,2,158,17,11,1.9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,96,0,17,258,-1
145,1,45,7,100,6,292,34,6,14,6,33,276,2,14,1.7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,93,0,7,265,-1
146,1,46,3,58,5,148,23,7,13,7,4,103,1,13,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,0,18,258,-1
147,1,47,1,89,9,180,25,7,14,7,3,120,3,14,1.6,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,68,0,21,245,-1
148,1,48,2,157,5,428,53,7,11,7,18,483,1,11,2.7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,140,0,17,271,-1
149,1,49,1,115,7,290,44,6,9,6,26,201,3,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,97,0,18,257,-1
150,1,50,13,57,3,151,21,6,10,6,20,65,7,10,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51,0,6,258,-1
151,1,51,13,94,4,279,54,6,17,6,0,131,1,17,1.6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,10,272,-1
152,1,52,5,124,5,331,17,5,12,6,44,200,1,12,2.1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,113,0,11,252,-1
153,1,53,4,65,5,149,34,6,12,6,6,134,3,12,1.1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58,0,7,250,-1
154,1,54,0,75,4,350,19,7,11,7,17,253,0,11,1.3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,61,0,14,316,-1
155,1,55,4,75,5,537,22,6,10,6,2,227,0,10,1.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41,0,34,368,-1
156,1,56,4,87,8,191,44,6,16,6,25,135,13,16,1.5,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,0,23,248,-1
157,1,57,5,99,7,170,44,7,14,7,9,102,11,14,1.7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,72,0,27,243,-1
158,1,58,0,76,7,119,30,8,13,8,2,111,1,13,1.3,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,68,0,8,246,-1
159,1,59,11,36,7,72,33,8,12,8,0,33,7,12,0.7,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,4,248,-1
200,2,0,2,38,5,81,25,6,12,7,2,45,9,12,0.7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,0,8,244,-1
201,2,1,10,38,4,60,20,6,12,6,6,36,0,12,0.7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,0,7,224,-1
202,2,2,9,41,3,66,5,7,12,6,2,45,0,12,0.7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,9,225,-1
203,2,3,4,35,3,52,6,6,9,6,0,26,0,9,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,3,219,-1
204,2,4,1,47,3,87,4,7,15,7,16,70,0,15,0.8,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47,0,0,234,-1
205,2,5,3,33,2,59,5,6,15,7,4,39,0,15,0.5,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33,0,0,229,-1
206,2,6,3,59,8,112,41,6,14,6,12,74,6,14,1.1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51,0,8,238,-1
207,2,7,1,53,3,108,11,6,15,6,1,59,0,15,0.9,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,51,0,2,240,-1
208,2,8,0,57,4,118,31,6,16,7,2,77,3,16,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0,6,248,-1
209,2,9,13,45,4,64,13,7,17,7,1,52,4,17,0.8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,3,230,-1
210,2,10,10,33,3,50,8,6,12,6,0,37,0,12,0.6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,11,223,-1
211,2,11,5,46,4,86,9,7,15,7,1,40,0,15,0.8,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,0,8,242,-1
212,2,12,1,52,5,111,26,7,14,7,0,63,0,14,0.9,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,38,0,14,246,-1
213,2,13,6,45,6,101,12,5,7,5,0,60,3,7,0.8,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,14,234,-1
214,2,14,0,49,6,93,22,6,13,6,1,52,2,13,0.9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44,0,5,230,-1
215,2,15,5,54,7,99,38,7,15,7,2,91,13,15,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,49,0,5,243,-1
216,2,16,0,77,6,211,30,7,15,7,25,173,5,15,1.3,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65,0,12,263,-1
217,2,17,4,58,7,119,12,7,13,7,12,65,2,13,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,0,18,238,-1
218,2,18,9,51,4,123,20,6,9,6,0,75,1,9,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35,0,16,248,-1
219,2,19,7,56,3,117,24,6,7,6,5,65,0,7,0.9,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42,0,14,246,-1
220,2,20,4,34,6,54,23,6,8,6,2,17,9,8,0.6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,0,11,223,-1
221,2,21,6,48,6,133,80,7,14,7,0,24,2,14,0.9,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40,0,8,258,-1
222,2,22,2,51,4,109,56,6,14,6,0,47,0,14,0.9,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,0,8,267,-1
223,2,23,3,82,6,580,9,5,9,5,4,1127,1,9,1.4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,0,24,356,-1
224,2,24,9,48,2,204,8,5,9,5,10,123,0,9,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41,0,7,288,-1
225,2,25,5,61,5,128,11,6,9,6,14,68,0,9,1.1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,57,0,4,232,-1
226,2,26,0,54,6,67,16,6,13,6,3,50,3,13,100,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52,0,2,220,-1
227,2,27,13,47,7,61,17,7,15,7,0,37,2,15,0.9,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47,0,0,226,-1
228,2,28,12,47,6,81,11,8,13,8,3,39,1,13,0.8,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45,0,2,241,-1
229,2,29,8,35,3,46,9,6,12,6,2,14,0,12,0.6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,0,5,222,-1
230,2,30,5,42,5,67,25,6,8,6,13,37,1,8,0.7,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,0,11,226,-1
231,2,31,1,56,7,91,12,5,7,5,3,43,1,7,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46,0,10,218,-1
232,2,32,0,79,8,165,42,6,10,6,25,158,3,10,1.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,55,0,24,252,-1
233,2,33,8,70,4,174,55,7,14,7,11,147,6,14,1.2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,58,0,12,278,-1
234,2,34,3,114,5,502,47,6,10,6,4,255,15,10,1.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,14,306,-1
235,2,35,2,54,7,113,38,7,14,7,4,51,4,14,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,0,11,252,-1
236,2,36,13,69,5,168,7,7,14,7,0,170,1,14,1.2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,58,0,11,255,-1
237,2,37,8,48,7,105,43,6,14,6,1,44,0,14,0.9,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,44,0,4,247,-1
238,2,38,1,59,4,159,8,6,10,6,10,193,0,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,56,0,3,258,-1
239,2,39,0,114,5,338,55,6,13,6,16,227,0,13,1.9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,95,0,19,260,-1
240,2,40,1,140,4,381,28,6,15,6,2,244,1,15,2.4,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,132,0,8,258,-1
