31,0,31,3,66,3,275,25,6,9,6,23,82,17,9,1.1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,63,0,3,293,-1
32,0,32,1,56,4,232,8,6,12,6,31,29,7,12,100,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,56,0,0,292,-1
33,0,33,3,118,5,423,6,6,12,6,11,27,4,12,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,118,0,0,279,-1
34,0,34,0,75,7,141,17,6,13,6,16,62,4,13,1.3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,75,0,0,229,-1
35,0,35,1,39,9,76,31,6,14,5,42,64,21,14,0.8,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39,0,0,229,-1
36,0,36,5,34,3,54,7,5,9,5,19,65,2,9,0.6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,0,0,217,-1
37,0,37,4,36,6,63,16,6,16,6,18,35,5,16,0.7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0,0,224,-1
38,0,38,1,37,8,85,37,6,9,6,31,119,25,9,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,37,0,0,245,-1
39,0,39,1,47,4,102,4,5,7,5,38,65,2,7,0.8,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44,0,3,230,-1
40,0,40,8,42,8,100,29,6,9,6,23,134,9,9,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,42,0,0,239,-1
41,0,41,5,56,9,96,28,6,15,6,30,93,14,15,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48,0,8,227,-1
42,0,42,5,46,5,72,34,6,14,6,28,95,17,14,0.8,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39,0,7,234,-1
43,0,43,2,48,7,125,23,5,7,5,36,131,11,7,0.9,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47,0,1,247,-1
44,0,44,5,25,6,33,6,4,5,4,9,28,4,5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,194,-1
45,0,45,0,38,4,101,14,6,12,6,30,84,8,12,0.7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,0,0,242,-1
46,0,46,0,44,5,131,30,7,16,7,46,246,22,16,0.8,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0,0,268,-1
47,0,47,1,56,5,167,8,7,16,6,64,58,4,16,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0,0,257,-1
48,0,48,1,57,5,95,20,6,13,6,53,84,4,13,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57,0,0,228,-1
49,0,49,3,83,9,153,42,6,13,6,64,196,40,13,1.5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,77,0,6,238,-1
50,0,50,3,53,9,86,37,6,17,6,45,49,27,17,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,230,-1
51,0,51,2,53,9,91,15,6,17,6,34,126,16,17,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,220,-1
52,0,52,1,42,5,70,10,6,17,6,16,65,5,17,0.7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,4,220,-1
53,0,53,0,49,6,88,31,5,14,5,31,82,17,14,0.9,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,45,0,4,235,-1
54,0,54,2,38,7,63,7,5,8,5,19,29,4,8,0.7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35,0,3,210,-1
55,0,55,8,37,3,103,9,5,10,5,53,114,4,10,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,0,1,247,-1
56,0,56,4,43,9,60,30,5,10,6,22,30,35,10,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40,0,3,217,-1
57,0,57,3,38,7,66,32,6,10,6,26,75,28,10,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38,0,0,228,-1
58,0,58,11,30,5,71,11,6,8,6,25,35,6,8,0.5,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,0,234,-1
59,0,59,3,49,6,97,13,5,9,6,42,144,8,9,0.9,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46,0,3,224,-1
100,1,0,0,55,6,74,8,5,9,5,31,67,5,9,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,45,0,10,219,-1
101,1,1,6,25,6,31,30,5,8,5,8,21,19,8,0.5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,0,0,212,-1
102,1,2,0,50,5,122,6,5,13,5,51,187,2,13,0.9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46,0,4,234,-1
103,1,3,3,58,6,111,8,5,7,5,34,70,3,7,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,55,0,3,221,-1
104,1,4,6,56,10,138,28,5,8,6,41,148,18,8,1.1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,56,0,0,239,-1
105,1,5,2,74,7,244,31,5,8,5,192,53,16,8,1.3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,69,0,5,268,-1
106,1,6,9,75,8,165,12,5,10,5,34,81,10,10,1.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,72,0,3,229,-1
107,1,7,1,77,8,133,20,6,11,6,38,280,12,11,1.4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,75,0,2,227,-1
108,1,8,0,64,7,114,32,4,7,4,37,92,19,7,1.1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,63,0,1,227,-1
109,1,9,0,30,9,64,13,4,5,4,23,66,9,5,0.6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,212,-1
110,1,10,1,24,8,61,12,5,6,5,22,80,10,6,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,221,-1
111,1,11,6,28,5,32,5,6,10,6,12,22,2,10,0.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,0,0,200,-1
112,1,12,3,38,5,52,29,5,14,5,12,54,20,14,0.7,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,36,0,2,221,-1
113,1,13,0,37,8,69,18,5,13,5,27,48,19,13,0.7,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35,0,2,225,-1
114,1,14,0,44,5,59,16,5,8,5,14,62,15,8,0.8,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,43,0,1,212,-1
115,1,15,1,35,5,51,29,5,7,5,14,113,23,7,0.6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35,0,0,225,-1
116,1,16,1,40,8,54,14,6,9,6,18,64,9,9,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,213,-1
117,1,17,10,53,6,95,20,6,12,6,58,72,15,12,0.9,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,0,3,230,-1
118,1,18,3,42,6,54,12,6,13,6,13,54,7,13,0.8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,0,1,210,-1
119,1,19,0,82,10,118,38,6,15,6,36,89,22,15,1.5,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,81,0,1,224,-1
120,1,20,1,73,5,95,10,6,14,6,54,95,5,14,1.3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,72,0,1,219,-1
121,1,21,5,73,5,287,15,6,8,6,36,395,4,8,1.3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,73,0,0,278,-1
122,1,22,0,74,9,141,36,5,7,5,41,86,19,7,1.3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,71,0,3,233,-1
123,1,23,4,751,17,2790,595,6,12,6,50,1800,25,12,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,743,0,8,297,-1
124,1,24,0,301,1,1489,1,5,10,5,34,278,0,10,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,286,0,15,304,-1
125,1,25,2,342,12,1404,354,6,9,6,26,303,1,9,5.9,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,335,0,7,312,-1
126,1,26,0,624,9,2529,26,5,12,5,87,1424,16,12,10,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,602,0,22,287,-1
127,1,27,2,44,5,52,30,6,9,6,33,108,20,9,0.8,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,0,1,220,-1
128,1,28,4,712,17,2714,671,6,12,6,81,1503,12,12,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,697,0,15,303,-1
129,1,29,0,348,4,1684,9,5,11,5,67,232,5,11,5.8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,337,0,11,304,-1
130,1,30,1,37,3,65,11,5,10,5,32,99,10,10,0.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,0,0,222,-1
131,1,31,2,49,4,88,25,5,8,5,42,85,16,8,0.8,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,49,0,0,233,-1
132,1,32,6,33,8,123,13,5,9,5,28,43,10,9,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33,0,0,253,-1
133,1,33,3,42,10,131,47,6,12,7,28,36,46,12,0.8,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,0,2,264,-1
134,1,34,0,73,8,178,37,7,29,7,61,201,25,29,1.3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,2,250,-1
135,1,35,1,54,8,72,17,6,15,6,18,68,14,15,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54,0,0,215,-1
136,1,36,7,44,4,107,13,5,14,6,47,54,7,14,0.8,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,0,1,239,-1
137,1,37,2,65,9,162,25,6,14,6,128,192,13,14,1.2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,61,0,4,242,-1
138,1,38,7,22,5,29,28,5,5,5,8,12,16,5,0.4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,216,-1
139,1,39,5,20,5,40,13,5,8,5,15,14,8,8,0.4,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,217,-1
140,1,40,1,27,3,53,5,5,7,5,30,50,4,7,0.5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,0,0,217,-1
141,1,41,0,44,5,264,6,6,10,5,54,214,4,10,0.8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,0,7,313,-1
142,1,42,3,40,6,270,61,5,5,5,186,201,33,5,0.7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,3,358,-1
143,1,43,4,22,4,46,6,5,5,5,19,20,4,5,0.4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,219,-1
144,1,44,0,27,1,34,1,6,14,6,7,28,0,14,0.4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,0,0,212,-1
145,1,45,3,37,3,51,5,6,14,6,30,31,2,14,0.6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,37,0,0,216,-1
146,1,46,3,40,3,52,25,6,9,6,13,35,17,9,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,0,4,233,-1
147,1,47,4,54,2,90,4,6,9,6,33,154,2,9,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,53,0,1,226,-1
148,1,48,1,61,8,104,14,5,7,5,39,168,8,7,1.1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61,0,0,218,-1
149,1,49,2,12,4,15,27,5,5,4,4,2,16,5,0.2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,232,-1
150,1,50,4,14,4,36,6,5,5,4,13,8,3,5,0.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,214,-1
151,1,51,9,19,4,23,4,4,5,4,6,12,3,5,0.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,190,-1
152,1,52,2,26,4,45,4,6,10,6,30,24,1,10,0.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26,0,0,213,-1
153,1,53,2,45,5,102,30,5,6,5,12,55,19,10,0.8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45,0,0,238,-1
154,1,54,1,51,7,141,14,5,6,5,33,51,11,7,0.9,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,0,1,238,-1
155,1,55,1,53,7,153,36,5,8,5,57,161,35,8,100,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,50,0,3,253,-1
156,1,56,2,48,3,132,7,6,11,5,51,107,3,11,0.8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44,0,4,246,-1
157,1,57,3,50,9,63,38,5,8,6,26,51,26,8,0.9,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,46,0,4,216,-1
158,1,58,3,44,4,74,7,6,9,6,24,56,6,9,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,44,0,0,225,-1
159,1,59,7,37,2,52,5,6,7,6,13,57,0,7,0.6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36,0,1,215,-1
200,2,0,0,114,14,135,23,6,10,6,41,314,17,10,2.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,113,0,1,213,-1
201,2,1,0,121,18,149,55,7,9,6,71,277,38,9,2.3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,120,0,1,221,-1
202,2,2,0,73,9,120,40,7,10,7,39,123,35,10,1.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,73,0,0,231,-1
203,2,3,2,32,5,36,7,5,7,5,11,20,3,7,0.6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,3,201,-1
204,2,4,3,47,8,72,20,6,10,6,41,54,13,10,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,42,0,5,217,-1
205,2,5,4,29,7,39,32,6,8,6,10,29,18,8,0.6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,0,4,219,-1
206,2,6,1,50,8,168,10,6,13,6,51,99,5,13,0.9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49,0,1,255,-1
207,2,7,2,36,9,50,34,7,18,7,19,55,29,18,0.7,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,225,-1
208,2,8,0,51,7,98,34,6,13,6,33,129,26,13,0.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50,0,1,239,-1
209,2,9,2,37,5,111,12,5,12,5,78,97,9,12,0.7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,0,1,254,-1
210,2,10,1,32,7,69,9,5,7,5,20,55,9,7,0.6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0,2,218,-1
211,2,11,2,34,4,93,4,6,9,6,27,143,1,9,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,2,253,-1
212,2,12,1,58,10,136,40,6,11,6,34,162,22,11,1.1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,57,0,1,241,-1
213,2,13,1,54,6,123,17,5,13,5,54,78,11,13,100,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52,0,2,236,-1
214,2,14,4,27,5,48,13,5,6,5,24,22,8,7,0.5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,0,0,219,-1
215,2,15,8,29,7,51,9,5,7,5,17,26,4,7,0.6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,0,1,210,-1
216,2,16,7,56,6,110,30,7,13,7,34,212,17,13,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54,0,2,236,-1
217,2,17,0,49,6,154,10,6,12,6,51,155,12,12,0.9,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,48,0,1,255,-1
218,2,18,0,32,5,108,16,6,12,6,34,140,9,12,0.6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,0,3,266,-1
219,2,19,3,42,4,86,4,6,14,6,17,57,6,14,0.7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42,0,0,233,-1
220,2,20,0,58,6,151,29,6,15,6,65,121,16,15,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58,0,0,252,-1
221,2,21,0,102,11,236,11,6,15,6,137,441,7,15,1.9,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,103,0,0,245,-1
222,2,22,1,33,3,58,6,5,7,5,31,59,6,7,0.6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33,0,0,218,-1
223,2,23,6,39,5,128,27,5,8,5,50,85,18,8,0.7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,0,1,262,-1
224,2,24,9,63,5,241,25,6,14,6,108,271,2,14,1.1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,59,0,5,287,-1
225,2,25,3,55,9,163,86,7,15,7,54,215,100,15,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55,0,0,282,-1
226,2,26,3,25,7,95,11,6,13,6,35,70,8,13,0.5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,0,0,263,-1
227,2,27,0,36,8,116,48,6,11,6,23,178,23,11,0.7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,0,3,264,-1
228,2,28,14,53,7,108,38,5,8,5,47,80,19,8,100,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,50,0,3,238,-1
229,2,29,11,42,9,64,21,5,7,6,23,72,14,7,0.8,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38,0,4,214,-1
230,2,30,0,57,4,75,4,6,12,6,27,94,2,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57,0,0,216,-1
231,2,31,0,68,9,164,39,6,11,6,51,350,29,11,1.2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,0,2,248,-1
232,2,32,1,45,7,67,16,6,8,6,20,75,12,8,0.9,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,50,0,0,229,-1
233,2,33,1,58,8,96,19,7,12,7,32,77,17,12,1.1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,54,0,5,232,-1
234,2,34,1,40,6,77,12,8,19,7,26,48,9,19,0.7,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,235,-1
235,2,35,6,29,6,54,34,8,24,7,18,69,22,24,0.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,246,-1
236,2,36,6,50,5,83,12,5,10,5,34,35,9,10,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47,0,5,228,-1
237,2,37,4,53,5,64,11,6,15,7,21,99,3,15,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,0,3,237,-1
238,2,38,2,57,8,73,9,5,12,6,34,74,3,12,1.1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,62,0,0,227,-1
239,2,39,1,21,9,35,37,6,13,7,24,33,26,13,0.5,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,0,0,241,-1
240,2,40,0,38,5,85,9,6,14,6,27,69,6,14,0.8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,0,0,244,-1
