-0.14853,-0.11375,-0.17865,-0.041941,1.6523,0.28236,1.6473,-0.22011,-0.57018,-0.27811,0.28159,-0.12477,0.89584,-0.39629,-0.37502,-0.3786,2.7688,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,2.7688,-0.33745,-0.23374,-0.1491,-0.091154,-0.13979,-0.76144,0
-0.15821,0.065758,-0.17239,-0.02288,3.4219,0.72663,3.4293,-0.22011,-0.64798,-0.15315,0.72589,-0.12785,2.1615,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,4.2775,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,4.2775,-0.1491,-0.091154,-0.26481,-0.35338,0
-0.061403,-0.023996,-0.048341,-0.018481,-0.11737,-0.1619,-0.13481,-0.14698,1.3505,-0.34058,-0.16272,-0.10316,-0.36988,-0.39629,2.6661,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,2.6725,-0.3792,-0.3611,-0.33745,-0.23374,-0.073513,-0.091154,0.085254,0.31872,0
-0.071084,-0.11375,0.042501,-0.042674,-0.11737,-0.60616,-0.13481,0.12118,1.4867,-0.34058,-0.60703,-0.10625,-0.36988,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,2.7029,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.10291,-0.091154,0.3103,1.2549,0
-0.09819,0.065758,0.10891,0.068759,-0.11737,0.5045,-0.13481,-0.22011,1.5693,0.53413,0.50374,-0.11242,-0.36988,-0.39629,-0.37502,-0.3786,-0.3611,2.9657,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,2.9629,-0.23374,-0.1302,-0.091154,0.28529,3.4152,0
-0.104,0.065758,0.019321,0.087087,-0.11737,-0.1619,-0.13481,0.096799,0.16893,1.2214,-0.16272,-0.11242,-0.36988,-0.39629,2.6661,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,2.6725,-0.3792,-0.3611,-0.33745,-0.23374,-0.1407,-0.091154,0.3353,1.975,0
-0.12336,-0.11375,-0.035185,-0.014815,-0.11737,0.060233,-0.13481,-0.22011,0.29535,0.34669,0.059433,-0.11859,-0.36988,-0.39629,-0.37502,2.6408,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,2.6367,-0.3611,-0.33745,-0.23374,-0.1638,-0.091154,0.36031,1.5909,0
-0.16208,-0.29326,-0.18993,0.039435,1.6523,0.28236,1.6473,-0.22011,-0.70147,-0.27811,0.28159,-0.13094,2.1615,-0.39629,-0.37502,-0.3786,2.7688,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,2.7688,-0.33745,-0.23374,-0.1554,-0.091154,-0.23981,0.77479,0
-0.11949,-0.11375,-0.15485,-0.035343,1.6523,0.28236,1.6473,-0.025089,-0.47293,-0.27811,0.28159,-0.11859,0.89584,-0.39629,-0.37502,-0.3786,2.7688,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,2.7688,-0.33745,-0.23374,-0.12181,-0.091154,-0.08978,-0.37738,0
-0.10787,0.15551,0.084477,-0.030211,-0.11737,-0.60616,-0.13481,0.16993,1.3748,-0.090666,-0.60703,-0.11242,-0.36988,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,2.7029,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.11131,-0.091154,-0.064775,2.287,0
-0.16983,-0.023996,-0.046462,-0.023613,-0.11737,-0.60616,-0.13481,-0.24449,0.0425,-0.27811,-0.60703,-0.13094,-0.36988,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,2.7029,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.168,-0.091154,-0.1898,2.431,0
-0.1311,-0.11375,-0.088437,-0.039008,-0.11737,0.5045,-0.13481,-0.24449,0.89345,-0.028186,0.50374,-0.12168,0.89584,-0.39629,-0.37502,-0.3786,-0.3611,2.9657,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,2.9629,-0.23374,-0.1575,-0.091154,0.18527,0.65477,0
-0.11755,-0.11375,-0.12477,-0.044873,-0.11737,-1.0504,-0.13481,-0.098222,-0.088789,-0.40306,-1.0513,-0.11859,-0.36988,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,4.5838,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.11341,-0.091154,-0.16479,-0.30537,0
-0.19887,-0.2035,-0.18241,-0.045606,-1.887,-0.8283,-1.9169,-0.24449,-0.74037,-0.34058,-0.82918,-0.1402,-1.6356,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,3.5347,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.1869,-0.091154,-0.33983,-0.32938,0
-0.17564,-0.11375,-0.17991,-0.033143,1.6523,0.060233,1.6473,-0.22011,-0.6723,-0.40306,0.059433,-0.13403,0.89584,-0.39629,-0.37502,2.6408,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,2.6367,-0.3611,-0.33745,-0.23374,-0.1617,-0.091154,-0.33983,-0.4734,0
-0.20661,-0.2035,-0.19557,-0.028745,-0.11737,0.28236,-0.13481,-0.24449,-0.77441,-0.27811,0.28159,-0.1402,0.89584,-0.39629,-0.37502,-0.3786,2.7688,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,2.7688,-0.33745,-0.23374,-0.19529,-0.091154,-0.33983,-0.017329,0
-0.1737,-0.29326,-0.16048,-0.046339,-1.887,0.5045,-1.9169,-0.22011,-0.25898,-0.40306,0.50374,-0.13403,-0.36988,-0.39629,-0.37502,-0.3786,-0.3611,2.9657,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,2.9629,-0.23374,-0.1659,-0.091154,-0.26481,-0.23336,0
-0.1737,-0.023996,-0.1868,-0.041941,-1.887,-0.8283,-1.9169,-0.19573,-0.70147,-0.40306,-0.82918,-0.13094,-0.36988,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,3.5347,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.1596,-0.091154,-0.33983,-0.80945,0
-0.1311,-0.2035,-0.16236,-0.042674,-0.11737,-0.38403,-0.13481,-0.22011,-0.31733,-0.34058,-0.38487,-0.12168,-0.36988,2.523,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,2.5192,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.12181,-0.091154,-0.23981,-0.56941,0
-0.11755,-0.11375,-0.0088719,-0.042674,-0.11737,-0.60616,-0.13481,-0.14698,-0.16659,-0.21563,-0.60703,-0.11859,-0.36988,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,2.7029,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.10291,-0.091154,-0.28982,1.3989,0
-0.11755,-0.11375,0.059417,0.030637,-0.11737,-0.60616,-0.13481,-0.1226,0.79133,-0.21563,-0.60703,-0.11859,-0.36988,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,2.7029,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.10291,-0.091154,-0.28982,3.1992,0
-0.11174,-0.023996,-0.095955,0.11201,-0.11737,0.5045,-0.13481,0.14555,-0.50211,5.9699,0.50374,-0.11551,0.89584,-0.39629,-0.37502,-0.3786,-0.3611,2.9657,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,2.9629,-0.23374,-0.10501,-0.091154,-0.1898,1.903,0
-0.071084,-0.2035,-0.10661,-0.038275,-0.11737,-0.38403,-0.13481,-0.19573,0.56279,-0.21563,-0.38487,-0.10625,-0.36988,2.523,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,2.5192,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.063014,-0.091154,-0.16479,-0.28137,0
-0.14659,-0.023996,-0.16926,-0.028011,1.6523,0.5045,1.6473,-0.17136,-0.51669,0.22173,0.50374,-0.12477,2.1615,-0.39629,-0.37502,-0.3786,-0.3611,2.9657,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,2.9629,-0.23374,-0.1365,-0.091154,-0.26481,-0.42539,0
-0.14659,-0.023996,-0.16487,-0.039741,-0.11737,0.060233,-0.13481,-0.24449,-0.56532,-0.27811,0.059433,-0.12477,0.89584,-0.39629,-0.37502,2.6408,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,2.6367,-0.3611,-0.33745,-0.23374,-0.1344,-0.091154,-0.28982,-0.59342,0
-0.19693,-0.11375,-0.19369,-0.041207,-0.11737,1.1709,-0.13481,-0.24449,-0.75982,-0.40306,1.1702,-0.13711,0.89584,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,8.1433,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.189,-0.091154,-0.28982,-0.66543,0
-0.19693,-0.29326,-0.1893,-0.046339,-0.11737,1.1709,-0.13481,-0.22011,-0.65771,-0.40306,1.1702,-0.1402,0.89584,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,8.1433,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.1848,-0.091154,-0.33983,-0.30537,0
-0.20855,-0.38301,-0.20622,-0.051471,-1.887,-1.0504,-1.9169,-0.24449,-0.76955,-0.40306,-1.0513,-0.14329,-1.6356,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,4.5838,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.19949,-0.091154,-0.31482,-1.0735,0
-0.15627,0.065758,-0.13605,-0.041941,-0.11737,0.72663,-0.13481,-0.24449,-0.71606,-0.21563,0.72589,-0.12785,-1.6356,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,4.2775,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,4.2775,-0.1533,-0.091154,-0.1898,0.054682,0
-0.045914,-0.11375,-0.025161,-0.023613,3.4219,1.1709,3.4293,0.38933,0.66491,-0.15315,1.1702,-0.096986,4.693,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,8.1433,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.039918,-0.091154,-0.11478,0.77479,0
-0.16402,-0.2035,-0.0032333,-0.041941,1.6523,1.393,1.6473,-0.24449,0.78161,-0.40306,1.3923,-0.13094,2.1615,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,10.504,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.1533,-0.091154,-0.28982,3.2472,0
-0.1737,-0.2035,-0.12853,-0.046339,-0.11737,-1.0504,-0.13481,-0.24449,-0.67716,-0.34058,-1.0513,-0.13403,-0.36988,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,4.5838,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.1764,-0.091154,-0.13979,0.53475,0
-0.16983,-0.2035,-0.19807,-0.047072,-0.11737,-0.8283,-1.9169,-0.22011,-0.64312,-0.40306,-0.82918,-0.13094,-0.36988,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,3.5347,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.1743,-0.091154,-0.11478,-1.0735,0
-0.195,-0.2035,-0.20121,-0.049272,-0.11737,-1.0504,-0.13481,-0.22011,-0.70147,-0.40306,-1.0513,-0.13711,-0.36988,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,4.5838,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.19109,-0.091154,-0.23981,-1.0735,0
-0.16402,-0.023996,-0.17803,-0.037542,-0.11737,-0.38403,-0.13481,-0.098222,-0.64798,-0.028186,-0.38487,-0.12785,0.89584,2.523,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,2.5192,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.1596,-0.091154,-0.2148,-0.66543,0
-0.17564,-0.023996,-0.1774,-0.033876,-0.11737,-0.38403,-0.13481,-0.073844,-0.73551,-0.21563,-0.38487,-0.13094,0.89584,2.523,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,2.5192,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.1722,-0.091154,-0.2148,-0.23336,0
-0.11562,-0.11375,-0.14608,-0.047072,-1.887,-0.8283,-1.9169,-0.1226,-0.37082,-0.34058,-0.82918,-0.11551,-1.6356,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,3.5347,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.11341,-0.091154,-0.13979,-0.44939,0
-0.17176,-0.023996,-0.18617,-0.044873,1.6523,0.72663,1.6473,-0.22011,-0.69175,-0.34058,0.72589,-0.13094,2.1615,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,4.2775,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,4.2775,-0.1617,-0.091154,-0.28982,-0.68943,0
-0.20081,-0.11375,-0.20685,-0.039741,1.6523,0.060233,1.6473,-0.19573,-0.76955,-0.21563,0.059433,-0.1402,0.89584,-0.39629,-0.37502,2.6408,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,2.6367,-0.3611,-0.33745,-0.23374,-0.19529,-0.091154,-0.26481,-0.76144,0
-0.20468,-0.2035,-0.20622,-0.048539,1.6523,0.5045,1.6473,-0.22011,-0.78414,-0.34058,0.50374,-0.1402,2.1615,-0.39629,-0.37502,-0.3786,-0.3611,2.9657,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,2.9629,-0.23374,-0.19739,-0.091154,-0.28982,-0.92947,0
-0.18725,-0.2035,-0.052727,-0.036076,1.6523,0.060233,1.6473,0.14555,-0.27357,-0.27811,0.059433,-0.13711,0.89584,-0.39629,-0.37502,2.6408,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,2.6367,-0.3611,-0.33745,-0.23374,-0.1848,-0.091154,-0.2148,3.6072,0
0.21159,-0.11375,0.35137,-0.035343,-0.11737,0.5045,-0.13481,0.072421,1.686,-0.028186,0.50374,-0.029079,-1.6356,-0.39629,-0.37502,-0.3786,-0.3611,2.9657,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,2.9629,-0.23374,0.23514,-0.091154,-0.064775,0.70278,0
-0.16983,-0.2035,-0.18554,-0.035343,1.6523,0.5045,-0.13481,-0.19573,-0.69175,-0.090666,0.50374,-0.13094,0.89584,-0.39629,-0.37502,-0.3786,-0.3611,2.9657,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,2.9629,-0.23374,-0.1722,-0.091154,-0.13979,-0.54541,0
-0.20274,-0.2035,-0.19995,-0.047805,-1.887,-1.4947,-1.9169,-0.14698,-0.75496,-0.40306,-1.4956,-0.1402,-1.6356,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.19949,-0.091154,-0.23981,-0.88146,0
-0.17951,-0.2035,-0.1868,-0.04414,-0.11737,-0.1619,-0.13481,-0.24449,-0.70633,-0.40306,-0.16272,-0.13403,-0.36988,-0.39629,2.6661,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,2.6725,-0.3792,-0.3611,-0.33745,-0.23374,-0.189,-0.091154,-0.064775,-0.42539,0
-0.14466,-0.38301,-0.1561,-0.04414,-0.11737,-1.0504,-0.13481,-0.098222,-0.45834,-0.34058,-1.0513,-0.12477,-0.36988,-0.39629,-0.37502,-0.3786,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,4.5838,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,-0.3611,-0.33745,-0.23374,-0.1449,-0.091154,-0.13979,-0.20936,0
-0.13885,-0.023996,-0.15359,-0.021413,-0.11737,0.060233,-0.13481,-0.17136,-0.57018,0.72157,0.059433,-0.12168,-0.36988,-0.39629,-0.37502,2.6408,-0.3611,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,2.6367,-0.3611,-0.33745,-0.23374,-0.1407,-0.091154,-0.11478,-0.30537,0
0.23289,-0.11375,0.36953,-0.038275,-0.11737,0.28236,-0.13481,-0.00071154,1.6471,0.034294,0.28159,-0.022905,-1.6356,-0.39629,-0.37502,-0.3786,2.7688,-0.33713,-0.23374,-0.14547,-0.12278,-0.095188,-0.12132,-0.13323,-0.21812,-0.28286,-0.36991,-0.39688,-0.37412,-0.3792,2.7688,-0.33745,-0.23374,0.25194,-0.091154,0.010239,0.67878,0
