56,0,56,0,785,44,2344,118,7,19,7,453,6026,75,19,18,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1011,0,56,329,-1
57,0,57,0,2505,29,9295,96,5,48,7,1370,14948,43,48,46,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2538,0,201,334,-1
58,0,58,0,777,43,1779,134,6,22,6,688,4306,164,22,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,0,72,314,-1
59,0,59,0,640,42,1053,128,6,15,6,727,3161,71,15,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,756,0,35,293,-1
100,1,0,0,542,49,819,107,6,20,6,839,3123,83,20,12,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,664,0,49,290,-1
101,1,1,0,893,35,3223,135,6,17,6,1243,13448,118,17,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,940,0,108,320,-1
102,1,2,0,486,44,1061,402,6,20,6,237,2280,495,20,13,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,725,0,46,330,-1
103,1,3,0,524,33,1434,150,6,21,6,324,3803,59,21,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,0,72,313,-1
104,1,4,0,964,46,2441,159,6,18,6,287,3379,153,18,20,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1121,0,52,302,-1
105,1,5,0,825,37,2737,80,6,15,6,1061,6875,33,15,18,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1001,0,56,311,-1
106,1,6,0,696,43,2047,153,5,14,5,1250,11260,138,14,14,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,785,0,14,303,-1
107,1,7,0,467,34,936,163,6,14,6,392,3589,210,14,10,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,581,0,20,305,-1
108,1,8,0,477,28,1110,57,6,13,6,902,4482,32,13,11,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,651,0,22,310,-1
109,1,9,0,468,44,603,109,6,16,6,646,2727,83,16,10,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,573,0,29,284,-1
110,1,10,0,496,38,815,149,6,13,6,874,3243,75,13,13,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,743,0,22,313,-1
111,1,11,0,529,34,1263,108,6,15,6,655,6275,77,15,12,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,684,0,21,309,-1
112,1,12,0,573,47,1045,141,6,16,6,621,5469,146,16,13,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,732,0,42,298,-1
113,1,13,0,576,43,853,149,6,23,6,895,5515,112,23,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,36,289,-1
114,1,14,0,831,51,1709,133,6,21,6,752,6125,143,21,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,0,57,296,-1
115,1,15,0,836,46,1755,138,7,20,7,668,6905,117,20,18,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,974,0,76,306,-1
116,1,16,0,653,41,1340,103,6,17,7,455,3720,62,17,13,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,706,0,70,301,-1
117,1,17,0,833,40,2004,179,5,16,6,967,7137,253,16,16,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,906,0,62,299,-1
118,1,18,0,533,48,1264,204,6,16,6,944,6905,160,16,13,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,626,0,121,319,-1
119,1,19,0,534,34,841,120,6,14,6,861,3346,55,14,12,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,666,0,53,294,-1
120,1,20,0,582,52,1173,105,6,23,6,876,5324,106,23,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,0,54,315,-1
121,1,21,0,817,43,1991,369,6,22,6,877,4266,346,22,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,0,66,344,-1
122,1,22,0,714,57,2249,741,6,17,6,626,8406,1657,17,18,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,972,0,54,349,-1
123,1,23,0,652,39,1639,186,6,14,6,526,4718,63,14,15,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,827,0,34,322,-1
124,1,24,0,861,44,2363,230,6,20,6,761,9113,149,20,19,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1085,0,47,324,-1
125,1,25,0,925,50,1991,159,6,16,6,821,6308,129,16,20,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1115,0,56,301,-1
126,1,26,0,657,37,1308,132,6,19,7,829,3953,85,19,12,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,683,0,46,288,-1
127,1,27,0,817,31,2060,179,6,26,6,1463,7130,217,26,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,0,105,308,-1
128,1,28,0,966,41,3003,166,5,16,6,926,8858,138,16,19,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1050,0,73,316,-1
129,1,29,0,602,50,2144,180,6,14,6,1233,10416,129,14,12,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,640,0,72,318,-1
130,1,30,0,1000,40,2258,133,6,14,6,874,6137,114,14,21,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1161,0,78,305,-1
131,1,31,0,928,72,2895,497,7,20,7,738,5339,355,20,19,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1015,0,78,328,-1
132,1,32,0,712,61,1331,206,6,15,6,971,3921,260,15,16,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,855,0,57,293,-1
133,1,33,0,789,61,1325,285,6,23,6,952,7309,326,23,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991,0,44,302,-1
134,1,34,0,576,52,1016,157,6,26,6,1096,5593,98,26,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,0,36,298,-1
135,1,35,0,738,33,1635,118,6,20,6,505,5476,84,20,16,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,887,0,36,301,-1
136,1,36,0,654,51,1941,173,6,22,6,880,8814,125,22,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,0,39,312,-1
137,1,37,0,998,46,2910,151,6,19,6,894,6288,204,19,19,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1087,0,51,304,-1
138,1,38,0,679,45,1351,143,6,20,6,970,4968,110,20,14,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,792,0,29,290,-1
139,1,39,0,500,43,753,146,6,21,6,803,4116,140,21,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,0,32,296,-1
140,1,40,0,678,53,1432,256,6,12,6,552,4460,241,12,16,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,901,0,42,309,-1
141,1,41,0,671,46,1422,108,6,18,6,825,4099,55,18,14,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,804,0,39,298,-1
142,1,42,0,833,42,2086,162,7,20,7,782,6792,160,20,16,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,909,0,52,302,-1
143,1,43,0,595,41,986,127,6,19,6,693,3501,88,19,12,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,668,0,55,288,-1
144,1,44,0,731,39,1337,84,7,16,7,726,5266,87,16,16,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,923,0,29,303,-1
145,1,45,0,801,29,2336,99,6,18,6,1658,6134,79,18,15,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,852,0,53,304,-1
146,1,46,0,1100,58,2380,172,6,18,6,369,5638,153,18,21,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1165,0,53,299,-1
147,1,47,0,630,46,1093,106,6,16,6,770,3634,84,16,16,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,893,0,29,306,-1
148,1,48,0,769,61,1713,154,5,20,6,800,4328,183,20,17,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,936,0,33,297,-1
149,1,49,0,531,40,1016,129,6,15,6,812,3981,114,15,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,646,0,25,296,-1
150,1,50,0,781,54,1441,93,6,14,6,818,4251,71,14,16,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,872,0,50,281,-1
151,1,51,0,500,52,826,139,6,13,6,704,2940,156,13,12,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,642,0,35,293,-1
152,1,52,0,1019,40,2773,90,6,23,6,770,3635,59,23,210,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,0,20,337,-1
153,1,53,0,480,36,891,119,6,22,6,302,1785,182,22,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,0,30,292,-1
154,1,54,0,1006,42,2811,152,6,19,6,387,10662,124,19,19,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1075,3,48,320,-1
155,1,55,0,703,70,1341,192,7,21,7,419,2579,264,21,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,1,41,305,-1
156,1,56,0,839,56,1888,203,6,14,6,685,7368,167,14,17,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,957,0,37,298,-1
157,1,57,0,915,53,2046,203,6,16,6,888,6985,142,16,19,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1079,0,29,303,-1
158,1,58,0,595,46,2014,145,6,13,6,764,7118,49,13,14,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,767,0,33,325,-1
159,1,59,0,608,48,1341,413,5,12,6,912,4739,920,12,14,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,798,0,43,318,-1
200,2,0,0,842,78,1356,267,6,14,6,842,5258,230,14,21,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1173,0,49,298,-1
201,2,1,0,1114,92,2417,341,6,19,6,977,8173,461,19,23,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1278,0,53,296,-1
202,2,2,0,856,39,1913,151,6,27,7,877,7303,59,27,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,0,34,308,-1
203,2,3,0,610,38,1259,138,6,21,6,1051,5826,83,21,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,0,25,300,-1
204,2,4,0,787,48,1718,420,6,20,6,1083,6664,488,20,18,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,999,0,32,326,-1
205,2,5,0,611,41,1182,188,6,21,6,700,4033,86,21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,0,54,305,-1
206,2,6,0,662,50,1207,153,6,17,6,814,4287,134,17,15,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,846,0,61,294,-1
207,2,7,0,771,58,1636,256,6,21,6,784,6660,220,21,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,0,55,299,-1
208,2,8,0,624,47,1210,169,6,19,6,1076,5782,136,19,15,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,835,0,25,300,-1
209,2,9,0,670,56,1338,201,6,21,6,1010,4920,81,21,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,0,31,290,-1
210,2,10,0,537,38,938,162,6,20,7,710,3937,119,20,12,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,685,0,39,307,-1
211,2,11,0,598,48,1141,94,6,22,7,581,3832,76,22,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,0,28,294,-1
212,2,12,0,601,45,1182,146,6,22,6,743,3229,159,22,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,0,23,319,-1
213,2,13,0,418,26,726,86,5,16,6,652,3323,34,16,9.9,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,523,0,36,301,-1
214,2,14,0,807,34,1814,129,6,14,6,956,4949,146,14,17,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,978,0,43,305,-1
215,2,15,0,685,33,1999,114,6,22,6,602,4690,60,22,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,0,32,325,-1
216,2,16,0,992,43,2423,217,6,40,6,904,7117,77,40,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069,0,40,311,-1
217,2,17,0,923,49,2865,459,6,54,6,1092,8802,345,54,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,0,33,337,-1
218,2,18,0,1074,61,3460,227,6,14,6,1645,12588,219,14,22,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1224,0,38,316,-1
219,2,19,0,773,38,1751,181,6,21,6,649,4868,222,21,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,0,87,302,-1
220,2,20,0,708,41,1358,117,6,22,6,732,5996,64,22,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,0,62,304,-1
221,2,21,0,544,32,1448,91,6,16,6,646,5490,73,16,13,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,694,0,52,319,-1
222,2,22,0,593,39,1334,158,6,15,6,1008,6704,112,15,13,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,719,0,58,305,-1
223,2,23,0,696,31,2236,82,5,12,6,1081,7091,63,12,14,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,805,0,40,317,-1
224,2,24,0,884,31,2822,121,6,20,6,565,5375,64,20,18,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1056,0,28,346,-1
225,2,25,0,758,50,1540,205,6,15,6,887,7689,214,15,19,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1056,0,31,311,-1
226,2,26,0,805,52,2194,156,6,12,6,1060,6349,103,12,17,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,973,0,44,305,-1
227,2,27,0,743,40,1951,392,5,16,6,792,3913,213,16,16,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,920,0,38,318,-1
228,2,28,0,681,71,1141,183,6,16,6,487,3118,181,16,16,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,879,0,37,291,-1
229,2,29,0,669,40,1096,113,6,16,6,701,4669,41,16,14,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,790,0,36,292,-1
230,2,30,0,539,38,930,105,6,15,6,766,3154,62,15,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,615,0,29,289,-1
231,2,31,0,666,43,1883,170,5,17,6,1059,7130,120,17,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,968,0,42,332,-1
232,2,32,0,758,45,1526,154,6,18,6,950,4531,125,18,16,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,869,2,48,291,-1
233,2,33,0,773,56,1922,407,6,13,6,1291,7949,451,13,18,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,989,0,79,318,-1
234,2,34,0,557,46,1045,159,6,14,6,775,4350,154,14,12,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,642,0,45,292,-1
235,2,35,0,497,44,749,139,6,15,6,359,2869,104,15,13,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,720,0,51,309,-1
236,2,36,0,705,53,1272,152,6,17,6,368,3706,147,17,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,952,0,59,311,-1
237,2,37,0,471,48,936,191,6,18,6,417,3885,218,18,10,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,562,0,37,302,-1
238,2,38,0,628,33,1277,113,6,14,6,211,3915,115,14,15,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,842,0,31,303,-1
