133,1,33,0,57,7,220,16,6,11,6,229,168,23,8,0.9,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,59,0,0,7766,-1
134,1,34,0,66,9,563,19,6,8,5,601,240,34,8,1.1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,69,0,0,9658,-1
135,1,35,0,61,7,206,20,5,11,5,213,154,20,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,7585,-1
136,1,36,0,65,6,296,12,5,9,5,338,224,15,6,1.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,8270,-1
137,1,37,0,73,11,674,39,6,10,6,728,1129,58,7,1.2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,74,0,0,9473,-1
138,1,38,0,63,10,330,31,6,14,6,336,254,49,7,1.1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,0,0,8121,-1
139,1,39,0,62,10,265,48,5,17,6,284,120,52,8,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,65,0,0,7384,-1
140,1,40,0,56,8,204,17,5,10,5,227,155,23,7,0.9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,59,0,0,7609,-1
141,1,41,0,54,9,220,20,5,10,5,303,135,29,6,0.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,7895,-1
142,1,42,0,57,10,227,20,5,10,5,230,135,25,6,0.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,7901,-1
143,1,43,0,59,12,220,23,6,14,6,228,235,37,7,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,0,0,8242,-1
144,1,44,0,54,9,180,21,6,8,6,211,62,24,8,0.9,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,55,0,0,6964,-1
145,1,45,0,52,9,223,18,5,10,5,230,137,29,7,0.8,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,54,0,0,8908,-1
146,1,46,0,62,6,388,13,5,10,5,473,181,19,7,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,63,0,0,9150,-1
147,1,47,0,64,7,200,12,6,13,5,208,140,17,5,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,7244,-1
148,1,48,0,62,9,263,18,5,14,5,301,164,32,7,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64,0,0,8100,-1
149,1,49,0,67,8,494,22,5,7,5,533,235,34,7,1.1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,70,0,0,8133,-1
150,1,50,0,57,8,262,23,5,11,5,348,116,31,6,0.9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,7208,-1
151,1,51,0,77,11,634,22,5,8,5,771,263,33,8,1.3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,79,0,0,9177,-1
152,1,52,0,60,6,582,10,6,18,6,588,328,11,7,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,63,0,0,8489,-1
153,1,53,0,56,8,488,17,5,7,5,586,379,28,6,0.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,8878,-1
154,1,54,0,58,7,298,17,5,7,5,401,178,18,6,0.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,8071,-1
155,1,55,0,60,7,348,11,7,23,7,352,136,13,7,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,65,0,0,8079,-1
156,1,56,0,83,13,569,16,6,10,6,584,576,23,7,1.4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,86,0,0,9492,-1
157,1,57,0,82,13,420,23,5,10,5,436,377,27,8,1.4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,85,0,0,8868,-1
158,1,58,0,71,11,552,34,6,12,6,592,210,38,8,1.2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,73,0,0,10145,-1
159,1,59,0,75,6,292,16,6,15,6,319,199,21,8,1.2,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,75,0,0,7952,-1
200,2,0,0,79,11,299,35,7,20,7,324,287,62,8,1.3,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,84,0,0,7739,-1
201,2,1,0,50,9,212,26,5,8,5,240,115,38,6,0.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,7783,-1
202,2,2,0,92,9,801,29,6,12,6,951,701,41,7,1.5,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,93,0,0,9764,-1
203,2,3,0,51,14,263,47,6,10,6,300,204,56,8,0.8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,53,0,0,8022,-1
204,2,4,0,66,7,266,41,5,10,6,305,237,68,7,1.1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,67,0,0,8422,-1
205,2,5,0,69,10,452,31,6,15,6,480,158,44,9,1.1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,71,0,0,8767,-1
206,2,6,0,57,3,641,4,5,9,5,846,635,4,6,0.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,9057,-1
207,2,7,0,54,10,285,14,6,11,6,286,144,17,8,0.9,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,57,0,0,8787,-1
208,2,8,0,72,9,606,19,5,10,5,609,494,35,10,1.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,74,0,0,9090,-1
209,2,9,0,84,13,711,46,5,15,6,726,448,92,6,1.4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,10004,-1
210,2,10,0,62,13,196,37,6,11,6,197,217,54,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,8509,-1
211,2,11,0,64,13,312,33,7,23,7,334,281,42,8,1.1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,68,0,0,8217,-1
212,2,12,0,83,7,624,22,6,15,6,660,409,30,8,1.4,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,85,0,0,8781,-1
213,2,13,0,54,6,137,9,6,15,6,136,99,12,7,0.9,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,56,0,0,6832,-1
214,2,14,0,56,11,247,30,5,9,5,350,158,48,5,0.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,8166,-1
215,2,15,0,76,9,588,17,6,13,6,623,238,29,8,1.3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,79,0,0,9355,-1
216,2,16,0,65,5,420,9,6,10,5,496,510,11,6,1.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,8603,-1
217,2,17,0,58,10,266,12,5,8,5,272,104,15,7,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,0,0,7954,-1
218,2,18,0,50,6,211,10,6,14,6,228,158,13,7,0.8,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,53,0,0,7924,-1
219,2,19,0,35,3,209,9,5,9,5,243,118,15,5,0.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,8353,-1
220,2,20,0,56,8,222,28,6,11,6,227,164,48,8,0.9,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,57,0,0,8097,-1
221,2,21,0,55,10,162,34,7,21,6,201,98,53,8,0.9,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,60,0,0,6998,-1
222,2,22,0,67,14,501,37,6,15,6,595,284,69,8,1.1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,70,0,0,9786,-1
223,2,23,0,59,15,345,26,5,10,5,383,204,37,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,66,0,0,8104,-1
224,2,24,0,62,8,685,23,6,11,6,690,525,36,8,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,64,0,0,9821,-1
225,2,25,0,70,14,525,36,6,12,6,660,438,53,8,1.2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,76,0,0,8732,-1
226,2,26,0,67,12,328,36,5,17,5,342,208,45,6,1.1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,8240,-1
227,2,27,0,56,7,148,12,6,10,6,168,111,13,6,0.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,7427,-1
228,2,28,0,61,15,228,22,6,12,6,246,106,33,7,1.1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,67,0,0,7569,-1
229,2,29,0,77,6,631,14,6,14,6,643,306,19,6,1.3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,9792,-1
230,2,30,0,80,8,280,22,6,14,6,294,461,33,7,1.3,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0,0,8054,-1
231,2,31,0,63,10,501,21,6,14,6,555,172,42,8,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,64,0,0,9719,-1
232,2,32,0,62,11,504,20,6,11,6,533,476,34,8,1.1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,69,0,0,9953,-1
233,2,33,0,79,12,611,25,6,12,6,693,505,38,7,1.3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,84,0,0,9220,-1
234,2,34,0,87,7,827,54,5,10,5,941,1741,64,7,1.4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,88,0,0,10328,-1
235,2,35,0,48,10,277,42,6,11,6,362,125,59,8,0.8,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,51,0,0,7900,-1
236,2,36,0,80,13,740,74,5,8,5,766,528,161,6,1.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,10843,-1
237,2,37,0,69,9,331,17,6,10,6,338,235,23,7,1.1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,69,0,0,8256,-1
238,2,38,0,66,9,412,100,5,8,5,428,427,134,7,1.1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,67,0,0,8402,-1
