107,1,7,1,58,5,165,26,6,10,5,0,104,2,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51,0,7,255,-1
108,1,8,4,55,7,109,40,5,10,5,15,54,5,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50,0,5,237,-1
109,1,9,13,32,3,43,10,5,9,5,2,18,0,9,0.5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,4,219,-1
110,1,10,10,42,4,54,15,6,12,6,4,26,0,12,0.7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0,8,219,-1
111,1,11,3,49,7,98,17,7,13,7,0,78,2,13,0.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,0,8,238,-1
112,1,12,12,32,3,67,8,6,11,6,2,30,0,11,0.5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,7,241,-1
113,1,13,9,22,6,35,14,7,9,7,0,38,1,9,0.4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,1,220,-1
114,1,14,5,27,5,33,13,6,12,6,0,10,2,12,0.5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0,3,216,-1
115,1,15,2,52,4,88,8,6,11,6,0,79,1,11,0.9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43,0,9,227,-1
116,1,16,3,27,5,39,16,7,12,7,0,16,1,12,0.5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,4,219,-1
117,1,17,0,35,3,62,6,6,9,6,2,22,0,9,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,0,1,226,-1
118,1,18,7,28,5,41,17,6,8,6,1,28,0,8,0.5,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,9,220,-1
119,1,19,4,30,4,47,10,6,9,6,2,27,0,9,0.5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,2,11,220,-1
120,1,20,0,43,7,63,22,6,10,6,6,43,3,10,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31,0,12,220,-1
121,1,21,4,54,4,112,24,6,9,6,4,106,0,9,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46,0,8,246,-1
122,1,22,0,63,7,111,24,7,11,6,9,87,12,11,1.1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49,0,14,240,-1
123,1,23,14,33,5,62,19,6,10,6,0,13,3,10,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,0,6,233,-1
124,1,24,11,40,5,86,16,5,10,5,0,46,4,10,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,0,10,236,-1
125,1,25,7,35,5,72,18,6,12,6,0,32,1,12,0.6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0,11,229,-1
126,1,26,1,37,6,59,32,6,12,6,0,27,4,12,0.7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0,9,236,-1
127,1,27,14,40,2,53,4,6,11,6,1,25,0,11,0.7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,0,2,223,-1
128,1,28,12,46,4,85,11,6,10,6,15,61,1,10,0.8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40,0,6,249,-1
129,1,29,8,31,3,54,9,6,9,6,3,23,2,9,0.5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26,0,5,233,-1
130,1,30,10,30,4,37,25,5,8,5,0,13,7,8,0.5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,0,5,223,-1
131,1,31,2,31,5,49,17,6,9,6,0,23,1,9,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,3,230,-1
132,1,32,3,34,5,58,14,6,10,6,3,28,0,10,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34,0,0,231,-1
133,1,33,1,36,4,88,15,5,8,5,3,53,0,8,0.6,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,240,-1
134,1,34,5,51,4,93,19,5,10,5,1,78,1,10,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41,0,10,232,-1
135,1,35,23,43,5,82,19,6,10,6,1,58,0,10,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40,0,3,232,-1
136,1,36,16,45,6,85,24,6,16,6,1,69,0,16,0.8,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0,6,236,-1
137,1,37,15,38,4,69,15,6,10,6,3,54,1,10,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34,0,4,233,-1
138,1,38,10,41,7,106,61,6,9,5,0,52,16,9,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33,0,8,269,-1
139,1,39,7,33,3,75,7,6,10,6,1,23,0,10,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29,0,4,239,-1
140,1,40,0,27,4,65,15,5,8,5,0,24,1,8,0.5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26,0,1,239,-1
141,1,41,2,49,6,108,25,5,8,5,2,103,4,8,0.9,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,46,0,3,241,-1
142,1,42,8,27,4,61,7,6,9,6,0,34,1,9,0.5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,7,229,-1
143,1,43,15,46,4,94,13,5,8,5,5,89,1,8,0.8,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35,0,11,233,-1
144,1,44,11,26,3,49,3,5,8,5,0,17,0,8,0.4,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,0,4,219,-1
145,1,45,7,16,4,28,14,5,5,4,0,12,4,5,0.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,213,-1
146,1,46,3,29,4,36,20,5,8,5,1,23,1,8,0.5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,10,217,-1
147,1,47,3,32,5,55,33,6,9,6,2,23,0,9,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30,0,2,219,-1
148,1,48,1,25,3,110,7,7,10,6,0,79,0,10,0.4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0,0,293,-1
149,1,49,9,33,6,79,33,6,9,6,2,19,0,9,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,0,2,251,-1
150,1,50,3,48,4,176,24,6,9,6,20,157,0,9,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,47,0,1,281,-1
151,1,51,9,49,6,156,39,6,10,6,0,58,4,10,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47,0,2,271,-1
152,1,52,8,35,4,138,27,7,13,7,1,65,0,13,0.6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35,0,0,276,-1
153,1,53,2,56,7,130,119,6,10,6,7,108,2,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,46,0,10,279,-1
154,1,54,8,62,6,133,57,6,12,6,6,128,15,12,1.1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,53,0,9,251,-1
155,1,55,3,87,7,181,24,6,13,6,5,159,4,13,1.5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79,0,8,240,-1
156,1,56,19,72,6,134,34,6,10,6,20,112,14,10,1.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60,0,12,234,-1
157,1,57,15,57,5,138,16,6,12,6,4,85,12,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,53,0,4,243,-1
158,1,58,13,51,6,133,24,7,12,7,2,101,1,12,0.9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44,0,7,254,-1
159,1,59,7,55,3,114,21,6,9,6,5,125,0,9,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,42,0,13,240,-1
200,2,0,3,50,8,105,29,7,13,7,1,32,6,13,0.9,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44,0,6,242,-1
201,2,1,5,99,7,227,22,8,15,8,5,455,1,15,1.7,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,85,0,14,256,-1
202,2,2,1,86,7,174,39,8,17,8,8,247,15,17,1.5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,1,252,-1
203,2,3,17,59,7,115,34,8,16,8,1,70,14,16,1.1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,0,5,247,-1
204,2,4,13,56,4,100,22,7,13,7,2,72,1,13,100,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45,0,11,239,-1
205,2,5,12,60,5,137,29,7,13,7,1,153,2,13,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57,0,3,257,-1
206,2,6,10,80,5,235,25,8,14,8,18,250,8,14,1.4,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,68,0,12,273,-1
207,2,7,6,86,7,201,67,6,15,7,18,139,37,15,1.5,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,74,0,12,256,-1
208,2,8,1,106,9,145,22,8,16,8,12,159,0,16,1.9,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0,7,230,-1
209,2,9,1,54,5,77,24,6,12,6,2,58,2,12,0.9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52,0,2,225,-1
210,2,10,22,64,4,111,12,6,8,6,1,80,3,8,1.1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,43,0,21,232,-1
211,2,11,15,52,8,121,29,6,9,5,1,45,14,9,100,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,42,0,10,242,-1
212,2,12,7,43,6,64,16,6,12,6,3,59,3,12,0.8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,0,6,224,-1
213,2,13,6,41,7,61,21,6,15,6,0,27,6,15,0.8,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33,0,8,226,-1
214,2,14,6,56,5,79,19,6,13,6,1,54,1,13,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42,0,14,229,-1
215,2,15,2,62,7,95,17,6,15,6,8,105,6,15,1.1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43,0,19,226,-1
216,2,16,3,50,7,85,28,6,13,6,1,79,6,13,0.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42,0,8,232,-1
217,2,17,0,99,9,326,278,6,13,6,11,131,111,13,1.8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,94,0,5,331,-1
218,2,18,10,65,5,368,18,7,13,7,19,169,9,13,1.1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58,0,7,328,-1
219,2,19,6,51,5,178,107,6,13,6,4,82,0,13,0.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42,0,9,317,-1
220,2,20,2,40,6,79,10,6,12,6,10,41,0,12,0.7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,0,2,227,-1
221,2,21,9,54,5,85,13,6,12,6,5,60,0,12,0.9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51,0,3,228,-1
222,2,22,9,45,6,162,22,6,12,6,4,68,11,12,0.8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43,0,2,273,-1
223,2,23,4,39,3,149,10,7,13,7,4,52,1,13,0.7,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,0,2,287,-1
224,2,24,1,163,6,558,13,8,15,8,17,578,1,15,2.8,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163,0,0,293,-1
225,2,25,6,70,6,195,23,8,15,8,2,233,3,15,1.2,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70,0,0,270,-1
226,2,26,3,71,5,221,52,7,18,7,22,147,3,18,1.2,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,284,-1
227,2,27,0,48,2,125,6,7,14,7,5,68,0,14,0.8,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,48,0,0,247,-1
228,2,28,13,36,5,52,17,8,15,7,0,35,0,15,0.6,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,0,5,226,-1
229,2,29,9,44,5,67,15,7,16,7,0,47,0,16,0.8,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0,0,228,-1
230,2,30,6,34,5,74,22,6,16,6,0,31,3,16,0.6,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,5,236,-1
231,2,31,3,70,6,135,31,6,10,6,1,131,2,10,1.2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,0,12,241,-1
232,2,32,13,27,4,53,12,7,12,6,2,23,4,12,0.5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,8,228,-1
233,2,33,9,41,5,74,10,5,7,5,2,30,2,7,0.7,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,12,227,-1
234,2,34,5,44,4,100,4,5,9,5,1,82,0,9,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41,0,3,243,-1
235,2,35,6,37,4,99,24,5,8,5,0,46,0,8,0.6,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,1,256,-1
236,2,36,9,62,4,192,50,6,10,6,8,120,33,10,1.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51,0,11,279,-1
237,2,37,3,55,7,169,55,6,9,6,8,146,5,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,42,0,13,266,-1
238,2,38,0,44,5,126,32,6,11,6,6,49,10,11,0.8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37,0,7,273,-1
239,2,39,9,49,6,120,21,6,11,5,0,54,4,11,0.9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43,0,6,250,-1
240,2,40,4,51,4,67,11,5,8,5,1,41,0,8,0.9,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,47,0,4,217,-1
